"assignment1","assignment2","assignment3","assignment4","assignment5","quiz1","quiz2","quiz3","quiz4","quiz5","exam","id","gender","parent.ed","race.eth","free.lunch"
91.2782474671811,87.687047573832,88.2565209056223,90.7679565116462,96.4671765215447,15.5205014937859,15.5205014937859,18.2384194833103,19.8573961567185,15.5446504129594,73.3508628458481,1921,"b","primary school","j",FALSE
91.3776859461636,86.7379581598695,93.2804679785927,93.3644789952873,75.897555685038,19.437161441208,19.437161441208,10.89030095165,14.2661566868027,17.078670833154,82.1750259553627,1922,"a","post-graduate","f",FALSE
23.3022201758258,39.2449911347392,24.0359349993239,38.9415588683038,16.6452386961502,9.17268544451764,9.64362264162566,8.27718848956682,7.35084213077521,3.48947719131716,13.7896575882914,1923,"a","post-graduate","h",FALSE
85.8961232629795,90.0813749324959,90.5378581723435,88.8457776209612,81.2887059733707,15.5857223875311,15.5857223875311,14.2326439953036,15.2318599561506,15.5697172897467,64.4468956464675,1924,"b","college","c",FALSE
91.1399103162846,75.2042126143431,69.3651225390898,77.3222603631207,84.576652312744,16.9349093605079,16.9349093605079,18.6200506055875,18.5903939400249,18.6075591460593,91.7532297362642,1925,"a","post-graduate","g",TRUE
26.8713501559451,37.5477778133971,24.0789260230702,40.176294482147,18.2441934105053,9.73619608513835,8.3508918881173,6.02730611313545,8.09972768614089,6.79951677824315,22.0537993731672,1926,"a","college","c",FALSE
86.1751887322183,92.7017684092131,89.9726116306898,83.9997362131464,82.861366214316,17.0700746281818,17.0700746281818,16.3036683871779,14.7618830412426,17.2159565319325,82.5686610991553,1927,"a","high school","d",FALSE
87.0966607015036,78.1381558939658,90.0799786556136,90.5662545607336,72.3217754072701,17.7524171324106,17.7524171324106,16.9463766918439,16.9606255962203,18.7526384420864,97.9953588639485,1928,"b","post-graduate","b",FALSE
96.0034902506455,90.7545920456469,91.7170914272271,90.0296666570622,80.201769648909,17.4953830347911,17.4953830347911,18.4214788142783,17.658441599243,16.0181532866775,56.9428470086067,1929,"a","post-graduate","c",FALSE
85.6012234863259,94.7625951465626,88.5979394971441,90.3834627474802,60.1605949517298,19.0033502314987,19.0033502314987,16.8482692517287,16.9537421598949,15.8728439498683,72.0153878208983,1930,"a","primary school","g",FALSE
85.7334627837518,75.7196466280194,63.8053810208486,86.4804060385374,67.1692192476462,17.2189255465822,17.2189255465822,17.6592950728721,15.537680422506,18.451736310514,93.5586384991381,1931,"b","college","j",FALSE
90.7789803598919,86.5915835299041,93.4944058595749,90.2024681786419,83.6970718657263,16.7251642959143,16.7251642959143,18.3275032889344,18.6723842061392,16.8699960733746,70.0464176406282,1932,"b","high school","g",FALSE
24.5024359694958,39.2820608480588,30.3547395733041,51.4849371724286,30.9745591558961,9.71821530260819,11.0246304454391,8.18738946937547,9.65458733932277,4.32109715560391,15.3409857496803,1933,"b","post-graduate","a",TRUE
88.9040070384902,52.2094179601035,77.6488886595629,64.8988570581173,67.873632712203,16.9502518107911,16.9502518107911,17.3909612316035,16.6507446955904,18.4577356593758,95.6868899926999,1934,"b","post-graduate","d",FALSE
85.3880136782693,72.3544356234022,75.7795281417064,89.2623953550288,64.2032430246408,18.1967292683294,18.1967292683294,17.2144272004014,17.7221735975001,17.9273044041672,93.0363787750333,1935,"b","high school","b",FALSE
80.010756533104,78.9138113714179,77.9258314163862,84.9600935188986,63.1757318483157,16.4842593556115,16.4842593556115,16.8101445664848,16.6871987184103,17.768303711668,97.1156699142077,1936,"a","primary school","c",TRUE
86.1352876258759,84.0494891670463,69.0129999647268,84.589604945691,75.4920288534917,17.6477774328729,17.6477774328729,15.550525509093,19.6856824816159,17.3424699861829,93.6511555187992,1937,"a","primary school","a",FALSE
82.2109539181692,81.7780310012242,72.7502562025714,79.3156348899576,82.2384200937326,17.6788871379297,17.6788871379297,18.5183803129722,17.7760733759386,16.7644231722952,97.5169236877984,1938,"b","post-graduate","f",FALSE
87.6402724777829,71.6085680118876,71.9792681273973,85.566284226577,86.6172530690248,17.8886563996853,17.8886563996853,15.5667858010968,16.5635059801047,18.0425327759437,93.4646299527327,1939,"d","primary school","i",FALSE
89.1148726075318,78.0273678542771,74.68493733078,82.3376562591852,79.9419838211639,17.8337051155025,17.8337051155025,16.6703984274071,15.9086756697071,16.5599232378902,91.6304521070986,1940,"b","high school","i",FALSE
93.8320075094071,71.1979459656442,74.0631276408075,64.6820680783559,75.2041478421361,14.9210241529085,14.9210241529085,17.7286180876291,17.8960558103413,18.2054491966596,93.6428722874053,1941,"b","high school","d",TRUE
91.3734177162338,76.4944229790094,71.8946612558632,85.8032585759943,76.7706850077952,18.0972618608283,18.0972618608283,17.5596975308193,17.577583406856,16.1630871680475,93.4034122865156,1942,"a","post-graduate","a",TRUE
21.1131466702541,45.697772077735,24.4428818418009,23.6683542875758,21.0366690602535,12.197852680022,9.17891235283513,7.28736142286078,9.60958724893978,5.68082511090605,22.923310521889,1943,"b","college","e",TRUE
20.1068495925265,31.9057739977267,30.0577043624822,11.691224601596,19.0273099121741,9.46429092528198,10.7236635401941,8.53021590175385,8.22095866298143,4.11989783642748,21.1036011022078,1944,"b","high school","j",FALSE
24.5568539576675,40.6215949600504,31.4770053356846,30.4442646340115,18.0797024854136,9.79423390452721,10.169586988487,7.53339700046555,8.62427713330535,4.17770971780586,16.0323991437187,1945,"b","high school","d",FALSE
20.2138036372774,42.8005948121303,33.9306719803793,50.2532309177103,21.7437816249935,10.5759311522736,10.3557222686936,8.7221921676976,11.517261368419,4.26547574672383,20.0113189648981,1946,"a","post-graduate","g",TRUE
21.7333203528908,21.7944633768167,40.5098798440904,26.3772375273392,12.4028414680703,10.8220065831685,10.8014633301657,9.17886604763627,7.1070014545946,3.90217361024787,26.1726595401008,1947,"b","college","c",FALSE
80.6161532347372,76.534382716494,86.5073736973157,74.5208201939169,74.0482383288551,17.5351652849935,17.5351652849935,16.0097896493258,16.1077408508285,17.3130993961628,94.8209177235397,1948,"b","college","c",FALSE
81.0602420331411,82.2674736292614,62.5935255812839,85.2599541977359,92.5244577846488,17.8011112577051,17.8011112577051,16.9258488561923,17.0214032885934,18.1472395963097,98.954985173553,1949,"a","high school","e",FALSE
88.4053713094332,85.5793724583604,87.6683920710289,88.9718935752825,79.3552041215438,19.530845934816,19.530845934816,14.2772500724969,15.0499120907307,16.8091669800207,77.5970387447238,1950,"b","high school","j",TRUE
88.4843984602527,90.5742756806685,97.2002850208212,91.3095639892476,72.036409487585,17.7778449071685,17.7778449071685,15.056378112474,16.0820574118303,17.1738388379978,72.7335052549311,1951,"b","post-graduate","b",FALSE
88.9660448629093,87.7385896413336,87.4294735188605,88.8327977130819,73.5511735554411,16.5522252855542,16.5522252855542,16.6661526424641,18.5530963725542,15.4251581651972,72.2799913646713,1952,"a","high school","i",FALSE
88.9070605033917,84.6170238021427,91.1060508495311,91.049438344245,73.7907456139902,16.3703275616385,16.3703275616385,15.2027897838087,20,15.1419542745486,75.1322217801501,1953,"b","college","g",FALSE
92.3387456962845,89.4728714542055,91.4266615327737,91.4849707071075,89.6643498836646,15.0120211728671,15.0120211728671,15.3568192396597,15.6889318070621,17.1046801140931,67.2660601712841,1954,"a","college","i",FALSE
29.2182717537766,61.7963749264721,29.5086965819133,13.9553074149609,19.8913435965923,8.99937320626918,11.0538532764588,8.25330878565801,9.35089453539097,6.16332668065121,18.3495960019372,1955,"a","college","a",TRUE
87.5035301590753,90.4167851208156,93.8490072537421,90.7704057452862,90.436456879738,17.3733537270902,17.3733537270902,15.7146158619986,17.5478698342998,14.8092699245498,70.4416300460199,1956,"b","college","c",FALSE
26.4916209772373,19.7325934922366,23.5873193387754,40.9918603235675,15.1442744532081,10.4134776123085,10.650046887509,8.17311465307548,9.80418288842758,6.27677241828939,20.684008582188,1957,"a","post-graduate","e",FALSE
86.7684632026913,65.5960886605895,77.3826018985938,100,66.1738380331965,17.4291535258354,17.4291535258354,17.5275346906072,16.7306047055094,18.7095962695301,93.2184974299367,1958,"b","post-graduate","b",TRUE
87.7608771656502,88.9786910454647,71.5535252607854,72.2040126500442,72.9201028626871,17.2198215226787,17.2198215226787,17.3682083294027,18.1207603679575,16.380640719025,93.1093768748153,1959,"b","primary school","j",FALSE
87.5463030269127,92.6803473468941,90.3755268171119,92.1249452064723,82.2125147722912,13.9129159862779,13.9129159862779,15.5259122818839,16.3768199729445,17.6804853319141,63.0054968355972,1960,"b","post-graduate","f",FALSE
21.3813251131893,39.9178211621683,22.3138656364805,29.0778081491016,30.8950351411471,11.097472978378,11.0035015288693,8.68850424343032,8.72072731444095,5.58977165206465,22.1712245386692,1961,"b","high school","a",FALSE
28.3276925068424,34.474902735701,31.5936207798898,27.3877168836943,39.3056993218415,10.8396458202076,12.8741887656652,8.38135734800482,8.97093105458731,6.55436131684001,20.4169340458801,1962,"a","high school","d",FALSE
91.0370733642642,86.5955482580015,80.788453585499,84.6833240853847,70.586380793804,17.7566487801579,17.7566487801579,16.4399683939256,16.9415517500857,19.0275610048473,93.2768684079175,1963,"b","college","g",FALSE
25.7795915534501,31.7161729387817,27.9441769783097,28.2306350305282,37.8549841112957,11.3348034082838,9.72774361081226,7.39840514851858,8.71931133883553,5.55395979319318,27.0128655268173,1964,"a","college","b",FALSE
24.6994740210915,43.7421021515841,22.3830584388382,19.8399028641469,26.7377926525528,10.2083840581349,9.81926576624574,8.74463619607324,9.66562598880399,5.3449737736674,16.7251373077472,1965,"c","primary school","g",FALSE
88.7624500678454,91.9916190497069,86.5838467503264,88.2148396418369,85.0993030420663,17.5140855985599,17.5140855985599,12.9847002745495,18.2660810240328,15.4142202040845,67.0839272829989,1966,"a","high school","f",FALSE
93.7532598192064,91.383892742321,90.498750895064,89.239260658207,71.8374836098845,18.1606664841631,18.1606664841631,17.5341310049132,15.1842797770178,15.947235640595,77.8652069782991,1967,"b","college","i",FALSE
83.2060359448487,64.4849821085038,73.8838835123581,85.7034234130534,79.7165919711011,18.3774126538467,18.3774126538467,16.5083147485868,16.8351789197411,16.2848101298121,97.7006869689154,1968,"b","post-graduate","b",FALSE
93.1090377109998,70.6087176241575,78.3222915568629,92.9903021102928,63.315408826863,17.9701357853321,17.9701357853321,17.5988417225554,17.0184239015678,16.5962115106369,96.1239415946475,1969,"a","primary school","d",FALSE
88.5489070125742,92.5138068784764,87.5598542546352,94.7417498804242,77.3903049587896,14.6687307983226,14.6687307983226,16.3153485275107,16.9556735635717,15.1464740159084,66.0645851012126,1970,"b","post-graduate","g",FALSE
75.2176004849852,88.6662168454939,76.287706106837,90.6555321834453,72.8131098296813,16.4384966212268,16.4384966212268,16.6617488180954,16.8877899935847,18.0732343372382,94.79585043852,1971,"b","primary school","c",FALSE
86.4890417436104,74.3026073227392,69.8308759526132,96.0305820637418,76.3402859872699,15.9339895234059,15.9339895234059,18.4976497450024,17.9080137801553,18.5879876966063,95.7392219490149,1972,"a","post-graduate","b",FALSE
88.0306235801244,89.8972548333376,90.6784135665017,93.6142605714577,82.1511964823923,12.6977120697686,12.6977120697686,15.0808266571954,18.2755426156818,16.0987681645777,57.9319691645956,1973,"a","college","d",TRUE
94.9720049396565,62.1996489526228,69.4170320011603,91.9042932495645,92.7115053399848,17.8756285818337,17.8756285818337,16.4029081221326,15.5680710666709,18.3750675423716,94.4057702693164,1974,"b","college","f",FALSE
90.8978419131338,88.1854921535822,89.1143929450952,91.0859612022724,79.6131817581162,16.3242566542929,16.3242566542929,12.5262608304162,14.9566705172315,12.2804574127944,59.7346595124537,1975,"a","post-graduate","b",FALSE
23.8145113768677,36.8700708389768,34.2303544561166,20.3810137845577,31.5632275284126,9.52076249408663,8.67067584619311,9.19766884140797,7.71069264238654,3.07171374590676,9.01183675492991,1976,"a","post-graduate","c",TRUE
24.732734153289,33.2976786593822,29.5391206384631,26.4802675640163,36.3132112865812,9.38928291177535,9.60454397071665,8.18259912372443,7.47095962393094,3.88915587407853,25.124890032729,1977,"b","post-graduate","d",TRUE
22.5516264031276,28.7301765207964,35.2355365047818,35.0644504443957,29.973480778186,11.1983776137568,9.75153004033034,8.18689130337544,9.31413513530144,3.72876188498954,17.5187043104108,1978,"a","primary school","c",FALSE
86.4546668588277,63.9245063994135,86.9162728518113,58.8953223819475,79.6209401078957,17.1735999110551,17.1735999110551,17.1445027531996,19.1744198123697,17.8624730354727,95.8464458459998,1979,"a","post-graduate","f",FALSE
88.740889786499,73.884905551272,67.0781208071256,73.7420642491023,69.579616426232,18.0239968545589,18.0239968545589,14.9880003719786,15.5462886301475,17.2921073475842,94.8596320411439,1980,"b","college","e",FALSE
98.186310385063,69.4920055433566,73.2486682601519,98.4219237695196,71.5848416405373,15.4239575951678,15.4239575951678,16.1173182469014,16.7854583101301,16.3467950076983,96.128329416345,1981,"a","college","a",FALSE
89.9497886624124,63.8102284405587,69.8940666465693,84.4065919201138,93.5120103947216,18.5344562449333,18.5344562449333,18.4212050029247,17.8664845911503,18.0131343367357,91.4590562205685,1982,"a","high school","c",FALSE
21.7439466818033,38.5606756838095,27.9518642407501,30.0988766961385,24.6621571261215,7.82969979186642,8.23066659254596,8.16737222660469,9.20934134934237,2.14930120293843,20.9500207001951,1983,"a","college","i",FALSE
20.7975754582449,30.8503618225346,24.8091752083983,16.0783477169028,19.413814838772,12.9653248765488,9.15673738456916,8.35842340403518,6.15279465419886,6.05022054352568,25.3559534233532,1984,"b","college","d",FALSE
100,77.1004711204384,77.1661127866043,70.3592463906234,72.2215721099657,18.7076258985682,18.7076258985682,15.9145115160823,16.0694425306115,16.9660110077369,94.5392386445169,1985,"a","post-graduate","c",FALSE
21.9725555664043,42.3566743142997,26.8068922325363,28.1938041004437,20.0989011788492,10.7294753297813,10.5263681718099,8.06201302055602,9.10108339209838,3.58971468176821,21.9404544714524,1986,"b","high school","j",FALSE
91.091728385463,89.8615208269253,86.9706294452843,91.2142656769885,87.2554380477302,14.2851000514699,14.2851000514699,14.5569404905072,16.3074600453753,16.5851787732092,69.6226273175462,1987,"a","college","c",FALSE
93.1462780638641,92.3106039111506,80.9467645142172,79.8097233187406,56.2048795686054,16.5366598039818,16.5366598039818,15.8791698134928,18.4481508350426,15.4103598005571,97.4186340100068,1988,"b","high school","g",FALSE
89.3527427331902,96.591592376626,96.5429992036407,89.9072096284291,94.0595232183435,17.7128359570037,17.7128359570037,17.3921702353601,14.2172192663001,15.6582972768784,91.5704661823212,1989,"b","college","g",FALSE
86.0967490200252,66.1514960472935,80.5670275290272,93.5544370507626,76.27060648985,17.5227114338885,17.5227114338885,17.0870622090143,16.1348628239267,15.6898514318081,92.9852931342837,1990,"b","primary school","b",TRUE
25.5184348435679,16.9995121148119,27.7035256928916,26.8634735730712,20.4323493950864,9.64840053313037,10.3619884309247,7.00531734835965,9.66840124280653,4.67149272859042,29.650385857517,1991,"b","primary school","j",FALSE
89.6369882851606,85.9358146461232,80.3607042476863,83.9521095818527,72.8849415106806,16.0120123238039,16.0120123238039,16.5451596091686,17.6282581317351,15.8276651389846,97.0063074689219,1992,"a","post-graduate","a",TRUE
29.8730320318234,42.3236329143112,25.052018450054,42.3341287425671,18.7529810834085,7.99901809453337,10.3813130565398,6.93179759803336,6.30803911380261,3.5484264783713,16.92274265778,1993,"d","post-graduate","j",TRUE
